,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2171,4,4,94,0,0,0,0,98,741,SpatialV3su,32,2019
2172,12,0,1,0,3,0,0,4,741,SpatialV3su,32,2019
2173,21,0,18,0,10,0,0,28,741,SpatialV3su,32,2019
2174,22,0,1,0,1,0,0,2,741,SpatialV3su,32,2019
2175,33,0,1,0,0,0,1,2,741,SpatialV3su,32,2019
2176,Total,7,116,0,14,0,1,138,741,SpatialV3su,32,2019
2177,3,0,0,0,0,0,0,0,7614,SpatialV3su,32,2010
2178,4,0,72,0,3,0,0,75,7614,SpatialV3su,32,2010
2179,12,0,0,0,0,0,0,0,7614,SpatialV3su,32,2010
2180,21,0,25,0,32,0,0,57,7614,SpatialV3su,32,2010
2181,22,0,0,0,0,0,0,0,7614,SpatialV3su,32,2010
2182,33,0,0,0,0,0,0,0,7614,SpatialV3su,32,2010
2183,Total,0,97,0,35,0,0,132,7614,SpatialV3su,32,2010
2184,3,0,0,0,0,0,0,0,7617,SpatialV3su,32,1996
2185,4,0,122,0,29,0,0,151,7617,SpatialV3su,32,1996
2186,12,0,1,0,4,0,0,5,7617,SpatialV3su,32,1996
2187,21,0,4,0,25,0,0,29,7617,SpatialV3su,32,1996
2188,22,0,0,0,1,0,0,1,7617,SpatialV3su,32,1996
2189,33,0,0,0,6,0,28,34,7617,SpatialV3su,32,1996
2190,Total,0,127,0,65,0,28,220,7617,SpatialV3su,32,1996
2191,3,3,1,0,0,0,0,4,741,SpatialV3su,32,1998
2192,4,4,97,0,0,0,0,101,741,SpatialV3su,32,1998
2193,12,0,2,0,2,0,0,4,741,SpatialV3su,32,1998
2194,21,0,19,0,6,0,0,25,741,SpatialV3su,32,1998
2195,22,0,1,0,1,0,0,2,741,SpatialV3su,32,1998
2196,33,0,0,0,0,0,2,2,741,SpatialV3su,32,1998
2197,Total,7,120,0,9,0,2,138,741,SpatialV3su,32,1998
2198,3,6,4,0,0,0,0,10,764,SpatialV3su,32,2009
2199,4,6,29,0,6,1,0,42,764,SpatialV3su,32,2009
2200,12,0,0,0,0,0,0,0,764,SpatialV3su,32,2009
2201,21,0,11,0,34,0,0,45,764,SpatialV3su,32,2009
2202,22,0,2,0,0,0,0,2,764,SpatialV3su,32,2009
2203,33,0,0,0,0,0,0,0,764,SpatialV3su,32,2009
2204,Total,12,46,0,40,1,0,99,764,SpatialV3su,32,2009
2205,3,1,0,0,0,0,0,1,773,SpatialV3su,32,2017
2206,4,1,3,0,1,0,0,5,773,SpatialV3su,32,2017
2207,12,0,1,0,0,0,0,1,773,SpatialV3su,32,2017
2208,21,0,0,0,39,0,0,39,773,SpatialV3su,32,2017
2209,22,0,0,0,2,0,0,2,773,SpatialV3su,32,2017
2210,33,0,0,0,0,0,0,0,773,SpatialV3su,32,2017
2211,Total,2,4,0,42,0,0,48,773,SpatialV3su,32,2017
2212,3,0,0,0,0,0,0,0,758,SpatialV3su,32,2021
2213,4,0,56,2,22,0,0,80,758,SpatialV3su,32,2021
2214,12,0,0,0,3,0,0,3,758,SpatialV3su,32,2021
2215,21,0,10,1,68,0,0,79,758,SpatialV3su,32,2021
2216,22,0,0,0,1,0,0,1,758,SpatialV3su,32,2021
2217,33,0,1,0,2,0,0,3,758,SpatialV3su,32,2021
2218,Total,0,67,3,96,0,0,166,758,SpatialV3su,32,2021
2219,3,2,1,0,1,0,0,4,775,SpatialV3su,32,1986
2220,4,0,3,0,1,0,0,4,775,SpatialV3su,32,1986
2221,12,0,0,0,0,0,0,0,775,SpatialV3su,32,1986
2222,21,1,1,0,17,0,0,19,775,SpatialV3su,32,1986
2223,22,0,0,0,0,0,0,0,775,SpatialV3su,32,1986
2224,33,0,0,0,0,0,0,0,775,SpatialV3su,32,1986
2225,Total,3,5,0,19,0,0,27,775,SpatialV3su,32,1986
2226,3,1,1,0,2,0,0,4,775,SpatialV3su,32,2006
2227,4,0,5,0,0,0,0,5,775,SpatialV3su,32,2006
2228,12,0,0,0,1,0,0,1,775,SpatialV3su,32,2006
2229,21,1,2,0,14,0,0,17,775,SpatialV3su,32,2006
2230,22,0,0,0,0,0,0,0,775,SpatialV3su,32,2006
2231,33,0,0,0,0,0,0,0,775,SpatialV3su,32,2006
2232,Total,2,8,0,17,0,0,27,775,SpatialV3su,32,2006
2233,3,3,1,0,0,0,0,4,741,SpatialV3su,32,1988
2234,4,5,98,0,0,0,0,103,741,SpatialV3su,32,1988
2235,12,0,2,0,1,0,0,3,741,SpatialV3su,32,1988
2236,21,0,18,0,6,0,0,24,741,SpatialV3su,32,1988
2237,22,0,1,0,0,1,0,2,741,SpatialV3su,32,1988
2238,33,0,0,0,0,0,2,2,741,SpatialV3su,32,1988
2239,Total,8,120,0,7,1,2,138,741,SpatialV3su,32,1988
2240,3,0,6,0,0,0,0,6,7619,SpatialV3su,32,2010
2241,4,3,240,4,26,0,0,273,7619,SpatialV3su,32,2010
2242,12,0,7,0,5,0,1,13,7619,SpatialV3su,32,2010
2243,21,0,7,0,48,0,0,55,7619,SpatialV3su,32,2010
2244,22,0,1,0,0,0,0,1,7619,SpatialV3su,32,2010
2245,33,0,0,0,0,0,1,1,7619,SpatialV3su,32,2010
2246,Total,3,261,4,79,0,2,349,7619,SpatialV3su,32,2010
2247,3,3,1,0,1,0,0,5,7742,SpatialV3su,32,1991
2248,4,6,13,0,9,0,0,28,7742,SpatialV3su,32,1991
2249,12,0,0,0,2,0,0,2,7742,SpatialV3su,32,1991
2250,21,1,5,0,104,0,0,110,7742,SpatialV3su,32,1991
2251,22,0,0,0,1,0,0,1,7742,SpatialV3su,32,1991
2252,33,0,0,0,0,0,2,2,7742,SpatialV3su,32,1991
2253,Total,10,19,0,117,0,2,148,7742,SpatialV3su,32,1991
2254,3,19,19,0,0,0,0,38,746,SpatialV3su,32,1995
2255,4,12,140,0,6,0,0,158,746,SpatialV3su,32,1995
2256,12,0,2,0,3,0,0,5,746,SpatialV3su,32,1995
2257,21,0,4,0,13,0,0,17,746,SpatialV3su,32,1995
2258,22,0,1,0,2,0,0,3,746,SpatialV3su,32,1995
2259,33,0,0,0,0,0,1,1,746,SpatialV3su,32,1995
2260,Total,31,166,0,24,0,1,222,746,SpatialV3su,32,1995
2261,3,20,7,0,0,0,0,27,7741,SpatialV3su,32,1996
2262,4,11,84,1,13,0,0,109,7741,SpatialV3su,32,1996
2263,12,2,6,0,1,0,0,9,7741,SpatialV3su,32,1996
2264,21,0,35,0,64,0,0,99,7741,SpatialV3su,32,1996
2265,22,0,0,1,0,0,0,1,7741,SpatialV3su,32,1996
2266,33,0,0,0,0,0,0,0,7741,SpatialV3su,32,1996
2267,Total,33,132,2,78,0,0,245,7741,SpatialV3su,32,1996
2268,3,139,206,3,25,1,0,374,Caatinga,SpatialV3su,32,1993
2269,4,207,4330,14,998,0,1,5550,Caatinga,SpatialV3su,32,1993
2270,12,2,69,17,133,0,5,226,Caatinga,SpatialV3su,32,1993
2271,21,36,591,3,2311,2,3,2946,Caatinga,SpatialV3su,32,1993
2272,22,3,22,9,58,8,2,102,Caatinga,SpatialV3su,32,1993
2273,33,4,18,6,10,0,79,117,Caatinga,SpatialV3su,32,1993
2274,Total,391,5236,52,3535,11,90,9315,Caatinga,SpatialV3su,32,1993
2275,3,17,10,0,1,0,0,28,753,SpatialV3su,32,2013
2276,4,54,240,0,36,1,0,331,753,SpatialV3su,32,2013
2277,12,0,8,0,3,0,0,11,753,SpatialV3su,32,2013
2278,21,21,31,0,52,2,0,106,753,SpatialV3su,32,2013
2279,22,2,2,2,7,6,1,20,753,SpatialV3su,32,2013
2280,33,2,7,0,2,0,4,15,753,SpatialV3su,32,2013
2281,Total,96,298,2,101,9,5,511,753,SpatialV3su,32,2013
2282,3,11,10,0,1,0,0,22,776,SpatialV3su,32,2001
2283,4,8,121,4,57,0,0,190,776,SpatialV3su,32,2001
2284,12,0,0,7,1,1,0,9,776,SpatialV3su,32,2001
2285,21,3,22,1,130,1,0,157,776,SpatialV3su,32,2001
2286,22,0,0,2,0,0,0,2,776,SpatialV3su,32,2001
2287,33,0,0,0,0,0,1,1,776,SpatialV3su,32,2001
2288,Total,22,153,14,189,2,1,381,776,SpatialV3su,32,2001
2289,3,0,1,0,0,0,0,1,7421,SpatialV3su,32,2011
2290,4,0,68,0,4,0,0,72,7421,SpatialV3su,32,2011
2291,12,0,1,0,1,0,0,2,7421,SpatialV3su,32,2011
2292,21,0,5,0,9,0,0,14,7421,SpatialV3su,32,2011
2293,22,0,0,0,0,0,0,0,7421,SpatialV3su,32,2011
2294,33,0,0,0,0,0,0,0,7421,SpatialV3su,32,2011
2295,Total,0,75,0,14,0,0,89,7421,SpatialV3su,32,2011
2296,3,1,1,0,0,0,0,2,7615,SpatialV3su,32,2015
2297,4,0,130,0,39,0,0,169,7615,SpatialV3su,32,2015
2298,12,0,1,0,20,0,0,21,7615,SpatialV3su,32,2015
2299,21,1,13,0,68,0,0,82,7615,SpatialV3su,32,2015
2300,22,0,0,0,4,0,0,4,7615,SpatialV3su,32,2015
2301,33,0,0,0,0,0,2,2,7615,SpatialV3su,32,2015
2302,Total,2,145,0,131,0,2,280,7615,SpatialV3su,32,2015
2303,3,0,6,0,0,0,0,6,7619,SpatialV3su,32,2004
2304,4,3,240,5,27,0,0,275,7619,SpatialV3su,32,2004
2305,12,0,4,0,6,0,3,13,7619,SpatialV3su,32,2004
2306,21,0,8,0,44,0,1,53,7619,SpatialV3su,32,2004
2307,22,0,1,0,0,0,0,1,7619,SpatialV3su,32,2004
2308,33,0,0,0,0,0,1,1,7619,SpatialV3su,32,2004
2309,Total,3,259,5,77,0,5,349,7619,SpatialV3su,32,2004
2310,3,0,0,0,0,0,0,0,7492,SpatialV3su,32,1993
2311,4,0,3,0,0,0,0,3,7492,SpatialV3su,32,1993
2312,12,0,0,0,0,0,0,0,7492,SpatialV3su,32,1993
2313,21,0,0,0,0,0,0,0,7492,SpatialV3su,32,1993
2314,22,0,0,0,0,0,0,0,7492,SpatialV3su,32,1993
2315,33,0,0,0,0,0,0,0,7492,SpatialV3su,32,1993
2316,Total,0,3,0,0,0,0,3,7492,SpatialV3su,32,1993
2317,3,4,3,0,1,0,0,8,745,SpatialV3su,32,2007
2318,4,24,35,0,3,0,0,62,745,SpatialV3su,32,2007
2319,12,0,1,0,1,0,0,2,745,SpatialV3su,32,2007
2320,21,0,4,0,4,0,0,8,745,SpatialV3su,32,2007
2321,22,0,0,0,0,0,0,0,745,SpatialV3su,32,2007
2322,33,0,0,0,0,0,0,0,745,SpatialV3su,32,2007
2323,Total,28,43,0,9,0,0,80,745,SpatialV3su,32,2007
2324,3,9,7,1,1,1,0,19,751,SpatialV3su,32,2003
2325,4,31,109,0,0,0,0,140,751,SpatialV3su,32,2003
2326,12,0,4,1,3,0,0,8,751,SpatialV3su,32,2003
2327,21,0,33,0,6,0,0,39,751,SpatialV3su,32,2003
2328,22,0,4,4,1,0,0,9,751,SpatialV3su,32,2003
2329,33,0,0,1,2,0,0,3,751,SpatialV3su,32,2003
2330,Total,40,157,7,13,1,0,218,751,SpatialV3su,32,2003
2331,3,20,6,0,0,0,0,26,7741,SpatialV3su,32,2020
2332,4,11,80,1,5,0,0,97,7741,SpatialV3su,32,2020
2333,12,0,6,0,3,0,0,9,7741,SpatialV3su,32,2020
2334,21,1,45,0,64,0,0,110,7741,SpatialV3su,32,2020
2335,22,0,1,1,0,0,0,2,7741,SpatialV3su,32,2020
2336,33,0,0,0,0,0,1,1,7741,SpatialV3su,32,2020
2337,Total,32,138,2,72,0,1,245,7741,SpatialV3su,32,2020
2338,3,2,9,0,0,0,0,11,754,SpatialV3su,32,1990
2339,4,1,377,0,129,0,0,507,754,SpatialV3su,32,1990
2340,12,0,2,0,10,0,0,12,754,SpatialV3su,32,1990
2341,21,1,50,0,122,0,0,173,754,SpatialV3su,32,1990
2342,22,0,1,1,3,0,0,5,754,SpatialV3su,32,1990
2343,33,0,4,3,0,0,9,16,754,SpatialV3su,32,1990
2344,Total,4,443,4,264,0,9,724,754,SpatialV3su,32,1990
2345,3,2,2,0,3,0,0,7,757,SpatialV3su,32,1995
2346,4,0,111,0,41,0,0,152,757,SpatialV3su,32,1995
2347,12,0,0,0,2,0,0,2,757,SpatialV3su,32,1995
2348,21,0,23,0,103,0,0,126,757,SpatialV3su,32,1995
2349,22,0,0,0,2,0,0,2,757,SpatialV3su,32,1995
2350,33,0,2,2,0,0,2,6,757,SpatialV3su,32,1995
2351,Total,2,138,2,151,0,2,295,757,SpatialV3su,32,1995
2352,3,4,14,0,1,0,0,19,7621,SpatialV3su,32,2013
2353,4,2,27,0,0,0,0,29,7621,SpatialV3su,32,2013
2354,12,0,2,0,1,0,0,3,7621,SpatialV3su,32,2013
2355,21,0,8,0,23,0,0,31,7621,SpatialV3su,32,2013
2356,22,0,0,0,0,0,0,0,7621,SpatialV3su,32,2013
2357,33,0,0,0,0,0,1,1,7621,SpatialV3su,32,2013
2358,Total,6,51,0,25,0,1,83,7621,SpatialV3su,32,2013
2359,3,6,6,0,0,0,0,12,759,SpatialV3su,32,2011
2360,4,1,31,0,4,0,0,36,759,SpatialV3su,32,2011
2361,12,0,0,0,0,0,0,0,759,SpatialV3su,32,2011
2362,21,0,20,1,58,0,0,79,759,SpatialV3su,32,2011
2363,22,0,1,0,1,0,0,2,759,SpatialV3su,32,2011
2364,33,0,1,0,0,0,0,1,759,SpatialV3su,32,2011
2365,Total,7,59,1,63,0,0,130,759,SpatialV3su,32,2011
2366,3,0,0,0,0,0,0,0,7614,SpatialV3su,32,1988
2367,4,0,81,0,8,0,0,89,7614,SpatialV3su,32,1988
2368,12,0,0,0,0,0,0,0,7614,SpatialV3su,32,1988
2369,21,0,14,0,29,0,0,43,7614,SpatialV3su,32,1988
2370,22,0,0,0,0,0,0,0,7614,SpatialV3su,32,1988
2371,33,0,0,0,0,0,0,0,7614,SpatialV3su,32,1988
2372,Total,0,95,0,37,0,0,132,7614,SpatialV3su,32,1988
2373,3,1,1,0,0,0,0,2,7615,SpatialV3su,32,2020
2374,4,0,111,0,56,0,0,167,7615,SpatialV3su,32,2020
2375,12,0,0,0,21,0,0,21,7615,SpatialV3su,32,2020
2376,21,1,19,0,64,0,0,84,7615,SpatialV3su,32,2020
2377,22,0,0,0,3,1,0,4,7615,SpatialV3su,32,2020
2378,33,0,0,0,0,0,2,2,7615,SpatialV3su,32,2020
2379,Total,2,131,0,144,1,2,280,7615,SpatialV3su,32,2020
2380,3,0,0,0,0,0,0,0,7618,SpatialV3su,32,2009
2381,4,0,88,2,13,0,0,103,7618,SpatialV3su,32,2009
2382,12,0,2,0,1,0,0,3,7618,SpatialV3su,32,2009
2383,21,0,5,0,47,0,0,52,7618,SpatialV3su,32,2009
2384,22,0,0,0,1,0,0,1,7618,SpatialV3su,32,2009
2385,33,0,0,0,0,0,0,0,7618,SpatialV3su,32,2009
2386,Total,0,95,2,62,0,0,159,7618,SpatialV3su,32,2009
2387,3,2,3,0,2,0,0,7,757,SpatialV3su,32,2012
2388,4,0,102,0,41,0,0,143,757,SpatialV3su,32,2012
2389,12,0,0,0,2,0,0,2,757,SpatialV3su,32,2012
2390,21,0,14,0,119,0,0,133,757,SpatialV3su,32,2012
2391,22,0,1,0,2,0,0,3,757,SpatialV3su,32,2012
2392,33,0,1,0,2,0,4,7,757,SpatialV3su,32,2012
2393,Total,2,121,0,168,0,4,295,757,SpatialV3su,32,2012
2394,3,4,3,0,1,0,0,8,745,SpatialV3su,32,2011
2395,4,24,36,0,2,0,0,62,745,SpatialV3su,32,2011
2396,12,0,1,0,1,0,0,2,745,SpatialV3su,32,2011
2397,21,0,3,0,5,0,0,8,745,SpatialV3su,32,2011
2398,22,0,0,0,0,0,0,0,745,SpatialV3su,32,2011
2399,33,0,0,0,0,0,0,0,745,SpatialV3su,32,2011
2400,Total,28,43,0,9,0,0,80,745,SpatialV3su,32,2011
2401,3,0,0,0,0,0,0,0,7616,SpatialV3su,32,2006
2402,4,0,73,0,20,0,0,93,7616,SpatialV3su,32,2006
2403,12,0,1,2,0,0,0,3,7616,SpatialV3su,32,2006
2404,21,0,1,0,30,0,0,31,7616,SpatialV3su,32,2006
2405,22,0,0,0,0,0,0,0,7616,SpatialV3su,32,2006
2406,33,0,0,0,0,0,0,0,7616,SpatialV3su,32,2006
2407,Total,0,75,2,50,0,0,127,7616,SpatialV3su,32,2006
2408,3,4,12,0,2,0,0,18,765,SpatialV3su,32,1992
2409,4,4,105,0,31,0,0,140,765,SpatialV3su,32,1992
2410,12,0,0,0,0,0,0,0,765,SpatialV3su,32,1992
2411,21,2,10,0,89,0,0,101,765,SpatialV3su,32,1992
2412,22,0,1,0,2,2,1,6,765,SpatialV3su,32,1992
2413,33,0,0,0,0,0,2,2,765,SpatialV3su,32,1992
2414,Total,10,128,0,124,2,3,267,765,SpatialV3su,32,1992
2415,3,3,1,0,0,0,0,4,741,SpatialV3su,32,2011
2416,4,4,92,0,1,0,0,97,741,SpatialV3su,32,2011
2417,12,0,1,0,3,0,0,4,741,SpatialV3su,32,2011
2418,21,0,19,0,10,0,0,29,741,SpatialV3su,32,2011
2419,22,0,2,0,0,0,0,2,741,SpatialV3su,32,2011
2420,33,0,0,0,0,0,2,2,741,SpatialV3su,32,2011
2421,Total,7,115,0,14,0,2,138,741,SpatialV3su,32,2011
2422,3,4,4,0,0,0,0,8,745,SpatialV3su,32,2019
2423,4,23,38,0,1,0,0,62,745,SpatialV3su,32,2019
2424,12,0,2,0,0,0,0,2,745,SpatialV3su,32,2019
2425,21,0,6,0,2,0,0,8,745,SpatialV3su,32,2019
2426,22,0,0,0,0,0,0,0,745,SpatialV3su,32,2019
2427,33,0,0,0,0,0,0,0,745,SpatialV3su,32,2019
2428,Total,27,50,0,3,0,0,80,745,SpatialV3su,32,2019
2429,3,0,2,0,0,0,0,2,752,SpatialV3su,32,1989
2430,4,0,118,0,10,0,0,128,752,SpatialV3su,32,1989
2431,12,0,2,0,2,0,0,4,752,SpatialV3su,32,1989
2432,21,0,16,0,8,0,0,24,752,SpatialV3su,32,1989
2433,22,0,1,0,3,0,0,4,752,SpatialV3su,32,1989
2434,33,0,1,0,0,0,2,3,752,SpatialV3su,32,1989
2435,Total,0,140,0,23,0,2,165,752,SpatialV3su,32,1989
2436,3,3,10,0,1,0,0,14,766,SpatialV3su,32,1994
2437,4,4,98,0,25,0,0,127,766,SpatialV3su,32,1994
2438,12,0,3,0,4,0,0,7,766,SpatialV3su,32,1994
2439,21,0,15,0,127,0,0,142,766,SpatialV3su,32,1994
2440,22,0,1,0,0,1,0,2,766,SpatialV3su,32,1994
2441,33,0,0,0,1,0,2,3,766,SpatialV3su,32,1994
2442,Total,7,127,0,158,1,2,295,766,SpatialV3su,32,1994
2443,3,7,0,0,2,0,0,9,772,SpatialV3su,32,2016
2444,4,11,67,0,31,0,0,109,772,SpatialV3su,32,2016
2445,12,0,0,0,1,0,0,1,772,SpatialV3su,32,2016
2446,21,1,27,0,189,0,0,217,772,SpatialV3su,32,2016
2447,22,0,0,0,1,0,0,1,772,SpatialV3su,32,2016
2448,33,0,0,0,0,0,1,1,772,SpatialV3su,32,2016
2449,Total,19,94,0,224,0,1,338,772,SpatialV3su,32,2016
2450,3,2,7,0,2,0,0,11,767,SpatialV3su,32,2008
2451,4,8,55,0,6,0,0,69,767,SpatialV3su,32,2008
2452,12,0,0,0,0,0,0,0,767,SpatialV3su,32,2008
2453,21,0,12,0,44,0,0,56,767,SpatialV3su,32,2008
2454,22,0,1,0,0,0,0,1,767,SpatialV3su,32,2008
2455,33,0,0,0,0,0,0,0,767,SpatialV3su,32,2008
2456,Total,10,75,0,52,0,0,137,767,SpatialV3su,32,2008
2457,3,20,6,0,0,0,0,26,7741,SpatialV3su,32,2009
2458,4,11,83,2,7,0,0,103,7741,SpatialV3su,32,2009
2459,12,2,6,0,1,0,0,9,7741,SpatialV3su,32,2009
2460,21,1,32,0,71,0,0,104,7741,SpatialV3su,32,2009
2461,22,0,1,1,0,0,0,2,7741,SpatialV3su,32,2009
2462,33,0,0,0,0,0,1,1,7741,SpatialV3su,32,2009
2463,Total,34,128,3,79,0,1,245,7741,SpatialV3su,32,2009
2464,3,3,10,0,1,0,0,14,766,SpatialV3su,32,2011
2465,4,4,100,0,22,0,0,126,766,SpatialV3su,32,2011
2466,12,0,3,0,4,0,0,7,766,SpatialV3su,32,2011
2467,21,1,8,0,134,0,0,143,766,SpatialV3su,32,2011
2468,22,0,2,0,1,0,0,3,766,SpatialV3su,32,2011
2469,33,0,0,0,0,0,2,2,766,SpatialV3su,32,2011
2470,Total,8,123,0,162,0,2,295,766,SpatialV3su,32,2011
2471,3,0,0,0,0,0,0,0,7617,SpatialV3su,32,1987
2472,4,0,131,0,24,0,0,155,7617,SpatialV3su,32,1987
2473,12,0,3,0,4,0,0,7,7617,SpatialV3su,32,1987
2474,21,0,5,0,19,0,0,24,7617,SpatialV3su,32,1987
2475,22,0,0,0,1,0,0,1,7617,SpatialV3su,32,1987
2476,33,0,1,0,4,0,28,33,7617,SpatialV3su,32,1987
2477,Total,0,140,0,52,0,28,220,7617,SpatialV3su,32,1987
2478,3,0,0,0,0,0,0,0,7492,SpatialV3su,32,1998
2479,4,0,3,0,0,0,0,3,7492,SpatialV3su,32,1998
2480,12,0,0,0,0,0,0,0,7492,SpatialV3su,32,1998
2481,21,0,0,0,0,0,0,0,7492,SpatialV3su,32,1998
2482,22,0,0,0,0,0,0,0,7492,SpatialV3su,32,1998
2483,33,0,0,0,0,0,0,0,7492,SpatialV3su,32,1998
2484,Total,0,3,0,0,0,0,3,7492,SpatialV3su,32,1998
2485,3,0,2,0,1,0,0,3,752,SpatialV3su,32,2003
2486,4,0,107,0,13,0,0,120,752,SpatialV3su,32,2003
2487,12,0,2,0,2,0,0,4,752,SpatialV3su,32,2003
2488,21,0,19,0,12,0,0,31,752,SpatialV3su,32,2003
2489,22,0,2,0,2,0,0,4,752,SpatialV3su,32,2003
2490,33,0,1,0,0,0,2,3,752,SpatialV3su,32,2003
2491,Total,0,133,0,30,0,2,165,752,SpatialV3su,32,2003
2492,3,0,0,0,0,0,0,0,7618,SpatialV3su,32,1996
2493,4,0,89,2,12,0,0,103,7618,SpatialV3su,32,1996
2494,12,0,1,0,2,0,0,3,7618,SpatialV3su,32,1996
2495,21,0,7,0,45,0,0,52,7618,SpatialV3su,32,1996
2496,22,0,1,0,0,0,0,1,7618,SpatialV3su,32,1996
2497,33,0,0,0,0,0,0,0,7618,SpatialV3su,32,1996
2498,Total,0,98,2,59,0,0,159,7618,SpatialV3su,32,1996
2499,3,0,6,0,0,0,0,6,756,SpatialV3su,32,2001
2500,4,0,158,11,74,0,0,243,756,SpatialV3su,32,2001
2501,12,0,1,1,4,0,0,6,756,SpatialV3su,32,2001
2502,21,0,33,0,97,0,0,130,756,SpatialV3su,32,2001
2503,22,0,1,0,7,0,0,8,756,SpatialV3su,32,2001
2504,33,0,0,0,1,0,6,7,756,SpatialV3su,32,2001
2505,Total,0,199,12,183,0,6,400,756,SpatialV3su,32,2001
2506,3,7,2,0,0,0,0,9,772,SpatialV3su,32,2008
2507,4,10,79,0,31,0,0,120,772,SpatialV3su,32,2008
2508,12,0,1,0,0,0,0,1,772,SpatialV3su,32,2008
2509,21,0,16,0,190,0,0,206,772,SpatialV3su,32,2008
2510,22,0,0,0,1,0,0,1,772,SpatialV3su,32,2008
2511,33,0,1,0,0,0,0,1,772,SpatialV3su,32,2008
2512,Total,17,99,0,222,0,0,338,772,SpatialV3su,32,2008
2513,3,6,4,0,0,0,0,10,764,SpatialV3su,32,2013
2514,4,6,31,0,2,0,0,39,764,SpatialV3su,32,2013
2515,12,0,0,0,0,0,0,0,764,SpatialV3su,32,2013
2516,21,0,14,0,34,0,0,48,764,SpatialV3su,32,2013
2517,22,0,2,0,0,0,0,2,764,SpatialV3su,32,2013
2518,33,0,0,0,0,0,0,0,764,SpatialV3su,32,2013
2519,Total,12,51,0,36,0,0,99,764,SpatialV3su,32,2013
2520,3,20,8,0,0,0,0,28,7741,SpatialV3su,32,1986
2521,4,12,88,1,17,0,0,118,7741,SpatialV3su,32,1986
2522,12,1,8,0,0,0,0,9,7741,SpatialV3su,32,1986
2523,21,1,35,0,53,0,0,89,7741,SpatialV3su,32,1986
2524,22,0,0,1,0,0,0,1,7741,SpatialV3su,32,1986
2525,33,0,0,0,0,0,0,0,7741,SpatialV3su,32,1986
2526,Total,34,139,2,70,0,0,245,7741,SpatialV3su,32,1986
2527,3,19,17,0,0,0,0,36,746,SpatialV3su,32,2005
2528,4,10,138,0,9,0,0,157,746,SpatialV3su,32,2005
2529,12,0,3,0,1,0,0,4,746,SpatialV3su,32,2005
2530,21,0,6,0,15,0,0,21,746,SpatialV3su,32,2005
2531,22,0,1,0,2,0,0,3,746,SpatialV3su,32,2005
2532,33,0,0,0,0,0,1,1,746,SpatialV3su,32,2005
2533,Total,29,165,0,27,0,1,222,746,SpatialV3su,32,2005
2534,3,0,0,0,0,0,0,0,7617,SpatialV3su,32,1985
2535,4,0,131,0,24,0,0,155,7617,SpatialV3su,32,1985
2536,12,0,2,0,3,0,0,5,7617,SpatialV3su,32,1985
2537,21,0,4,0,19,0,0,23,7617,SpatialV3su,32,1985
2538,22,0,0,0,0,0,0,0,7617,SpatialV3su,32,1985
2539,33,0,1,0,1,0,35,37,7617,SpatialV3su,32,1985
2540,Total,0,138,0,47,0,35,220,7617,SpatialV3su,32,1985
2541,3,6,4,0,1,0,1,12,759,SpatialV3su,32,2000
2542,4,0,26,0,9,0,0,35,759,SpatialV3su,32,2000
2543,12,0,0,0,0,0,0,0,759,SpatialV3su,32,2000
2544,21,0,21,0,59,0,0,80,759,SpatialV3su,32,2000
2545,22,0,0,0,2,0,0,2,759,SpatialV3su,32,2000
2546,33,0,1,0,0,0,0,1,759,SpatialV3su,32,2000
2547,Total,6,52,0,71,0,1,130,759,SpatialV3su,32,2000
2548,3,3,2,0,0,0,0,5,7742,SpatialV3su,32,1997
2549,4,5,9,0,10,0,0,24,7742,SpatialV3su,32,1997
2550,12,0,0,0,2,0,0,2,7742,SpatialV3su,32,1997
2551,21,1,3,0,110,0,0,114,7742,SpatialV3su,32,1997
2552,22,0,0,0,1,0,0,1,7742,SpatialV3su,32,1997
2553,33,0,0,0,0,0,2,2,7742,SpatialV3su,32,1997
2554,Total,9,14,0,123,0,2,148,7742,SpatialV3su,32,1997
2555,3,8,1,0,0,0,0,9,772,SpatialV3su,32,2022
2556,4,11,66,0,25,0,0,102,772,SpatialV3su,32,2022
2557,12,0,0,0,1,0,0,1,772,SpatialV3su,32,2022
2558,21,0,29,0,195,0,0,224,772,SpatialV3su,32,2022
2559,22,0,0,0,1,0,0,1,772,SpatialV3su,32,2022
2560,33,0,1,0,0,0,0,1,772,SpatialV3su,32,2022
2561,Total,19,97,0,222,0,0,338,772,SpatialV3su,32,2022
2562,3,3,4,0,1,0,0,8,745,SpatialV3su,32,1994
2563,4,24,31,0,2,0,0,57,745,SpatialV3su,32,1994
2564,12,0,0,0,2,0,0,2,745,SpatialV3su,32,1994
2565,21,0,5,0,8,0,0,13,745,SpatialV3su,32,1994
2566,22,0,0,0,0,0,0,0,745,SpatialV3su,32,1994
2567,33,0,0,0,0,0,0,0,745,SpatialV3su,32,1994
2568,Total,27,40,0,13,0,0,80,745,SpatialV3su,32,1994
2569,3,1,11,0,1,0,0,13,744,SpatialV3su,32,2010
2570,4,0,497,1,58,0,1,557,744,SpatialV3su,32,2010
2571,12,0,7,4,8,0,0,19,744,SpatialV3su,32,2010
2572,21,0,35,0,115,0,0,150,744,SpatialV3su,32,2010
2573,22,0,1,0,1,0,0,2,744,SpatialV3su,32,2010
